1.135799999999999921e+00,3.429699999999999971e+00,7.301700000000000301e+00,1.582999999999999963e+00,3.010999999999999788e-01,2.590000000000000080e-01,1.351999999999999957e+01,1.944000000000000128e+01
1.134100000000000108e+00,3.407799999999999940e+00,7.246900000000000119e+00,1.571700000000000097e+00,3.009000000000000008e-01,2.590000000000000080e-01,1.342999999999999972e+01,1.921000000000000085e+01
1.137199999999999989e+00,3.495899999999999785e+00,7.455099999999999838e+00,1.575800000000000090e+00,3.007000000000000228e-01,2.590000000000000080e-01,1.366000000000000014e+01,1.919000000000000128e+01
1.132900000000000018e+00,3.482099999999999973e+00,7.416100000000000136e+00,1.577299999999999924e+00,3.004999999999999893e-01,2.590999999999999970e-01,1.360999999999999943e+01,1.894999999999999929e+01
1.130100000000000104e+00,3.543099999999999916e+00,7.564300000000000246e+00,1.572500000000000009e+00,3.003000000000000114e-01,2.590999999999999970e-01,1.374000000000000021e+01,1.921999999999999886e+01
1.129699999999999926e+00,3.513300000000000090e+00,7.505099999999999660e+00,1.568500000000000005e+00,2.999999999999999889e-01,2.591999999999999860e-01,1.365000000000000036e+01,1.919999999999999929e+01
1.131999999999999895e+00,3.482299999999999951e+00,7.447899999999999743e+00,1.569099999999999939e+00,2.998000000000000109e-01,2.591999999999999860e-01,1.355000000000000071e+01,1.921000000000000085e+01
1.134400000000000075e+00,3.480700000000000127e+00,7.481799999999999784e+00,1.574000000000000066e+00,2.995999999999999774e-01,2.592999999999999750e-01,1.350000000000000000e+01,1.930000000000000071e+01
1.134200000000000097e+00,3.480199999999999960e+00,7.543999999999999595e+00,1.568799999999999972e+00,2.993999999999999995e-01,2.592999999999999750e-01,1.344999999999999929e+01,1.946000000000000085e+01
1.132400000000000073e+00,3.445899999999999963e+00,7.490599999999999703e+00,1.572000000000000064e+00,2.992000000000000215e-01,2.594000000000000195e-01,1.334999999999999964e+01,1.950000000000000000e+01
1.130800000000000027e+00,3.441199999999999815e+00,7.518099999999999561e+00,1.576899999999999968e+00,2.989999999999999880e-01,2.594000000000000195e-01,1.331000000000000050e+01,1.946999999999999886e+01
1.131899999999999906e+00,3.539699999999999847e+00,7.806000000000000050e+00,1.567800000000000082e+00,2.987000000000000210e-01,2.594000000000000195e-01,1.344999999999999929e+01,1.980999999999999872e+01
1.132100000000000106e+00,3.583899999999999864e+00,7.954200000000000159e+00,1.560100000000000042e+00,2.984999999999999876e-01,2.595000000000000084e-01,1.349000000000000021e+01,1.975000000000000000e+01
1.134900000000000020e+00,3.571600000000000108e+00,7.929299999999999571e+00,1.554899999999999949e+00,2.983000000000000096e-01,2.595000000000000084e-01,1.343999999999999950e+01,1.960000000000000142e+01
1.138500000000000068e+00,3.624800000000000022e+00,8.056900000000000617e+00,1.552400000000000002e+00,2.980999999999999761e-01,2.595999999999999974e-01,1.352999999999999936e+01,1.960000000000000142e+01
1.141699999999999937e+00,3.622500000000000053e+00,8.053000000000000824e+00,1.547900000000000054e+00,2.978999999999999981e-01,2.595999999999999974e-01,1.351999999999999957e+01,1.946999999999999886e+01
1.139299999999999979e+00,3.646700000000000053e+00,8.118900000000000006e+00,1.548599999999999977e+00,2.977000000000000202e-01,2.596999999999999864e-01,1.357000000000000028e+01,1.928000000000000114e+01
1.140500000000000069e+00,3.675600000000000200e+00,8.194800000000000750e+00,1.542899999999999938e+00,2.973999999999999977e-01,2.596999999999999864e-01,1.361999999999999922e+01,1.942000000000000171e+01
1.145000000000000018e+00,3.693599999999999994e+00,8.263899999999999579e+00,1.538999999999999924e+00,2.972000000000000197e-01,2.597999999999999754e-01,1.364000000000000057e+01,1.937999999999999901e+01
1.143999999999999906e+00,3.679399999999999782e+00,8.241799999999999571e+00,1.538200000000000012e+00,2.969999999999999862e-01,2.597999999999999754e-01,1.358000000000000007e+01,1.919000000000000128e+01
1.147599999999999953e+00,3.690100000000000158e+00,8.260999999999999233e+00,1.541299999999999892e+00,2.968000000000000083e-01,2.597999999999999754e-01,1.360999999999999943e+01,1.908999999999999986e+01
1.148500000000000076e+00,3.692800000000000082e+00,8.249100000000000321e+00,1.541199999999999903e+00,2.965999999999999748e-01,2.599000000000000199e-01,1.361999999999999922e+01,1.901000000000000156e+01
1.149499999999999966e+00,3.719300000000000050e+00,8.297599999999999199e+00,1.538799999999999946e+00,2.963000000000000078e-01,2.599000000000000199e-01,1.367999999999999972e+01,1.892000000000000171e+01
1.147100000000000009e+00,3.703399999999999803e+00,8.258200000000000429e+00,1.537600000000000078e+00,2.960999999999999743e-01,2.600000000000000089e-01,1.366000000000000014e+01,1.880999999999999872e+01
1.148700000000000054e+00,3.689900000000000180e+00,8.215600000000000236e+00,1.544300000000000006e+00,2.958999999999999964e-01,2.600000000000000089e-01,1.364000000000000057e+01,1.875000000000000000e+01
1.148600000000000065e+00,3.663600000000000190e+00,8.149599999999999511e+00,1.544200000000000017e+00,2.957000000000000184e-01,2.600999999999999979e-01,1.358999999999999986e+01,1.871000000000000085e+01
1.148500000000000076e+00,3.131800000000000139e+00,7.193599999999999994e+00,1.469200000000000061e+00,2.954999999999999849e-01,2.600999999999999979e-01,1.207000000000000028e+01,1.641000000000000014e+01
1.238499999999999934e+00,4.531900000000000261e+00,1.036180000000000057e+01,1.371699999999999919e+00,2.953000000000000069e-01,2.601999999999999869e-01,1.528999999999999915e+01,1.930999999999999872e+01
1.244299999999999962e+00,4.471199999999999619e+00,1.016600000000000037e+01,1.352700000000000014e+00,2.949999999999999845e-01,2.601999999999999869e-01,1.516000000000000014e+01,1.969999999999999929e+01
1.211200000000000054e+00,4.407399999999999984e+00,9.943699999999999761e+00,1.430199999999999916e+00,2.948000000000000065e-01,2.601999999999999869e-01,1.515000000000000036e+01,1.996000000000000085e+01
1.215999999999999970e+00,4.326699999999999768e+00,9.659499999999999531e+00,1.463300000000000045e+00,2.945999999999999730e-01,2.602999999999999758e-01,1.500999999999999979e+01,2.021999999999999886e+01
1.193500000000000005e+00,4.401299999999999990e+00,9.751500000000000057e+00,1.510799999999999921e+00,2.943999999999999950e-01,2.602999999999999758e-01,1.513000000000000078e+01,2.012000000000000099e+01
1.198499999999999899e+00,4.190599999999999881e+00,9.255699999999999150e+00,1.521300000000000097e+00,2.942000000000000171e-01,2.604000000000000203e-01,1.474000000000000021e+01,1.994999999999999929e+01
1.193500000000000005e+00,4.051999999999999602e+00,8.889799999999999258e+00,1.511500000000000066e+00,2.939999999999999836e-01,2.604000000000000203e-01,1.441999999999999993e+01,1.982999999999999829e+01
1.191799999999999971e+00,4.224599999999999689e+00,9.346299999999999386e+00,1.516699999999999937e+00,2.937000000000000166e-01,2.605000000000000093e-01,1.473000000000000043e+01,2.000000000000000000e+01
1.190499999999999892e+00,4.195199999999999818e+00,9.296799999999999287e+00,1.513600000000000056e+00,2.934999999999999831e-01,2.605000000000000093e-01,1.461999999999999922e+01,1.955999999999999872e+01
1.193899999999999961e+00,4.201299999999999812e+00,9.328400000000000247e+00,1.510399999999999965e+00,2.933000000000000052e-01,2.605999999999999983e-01,1.465000000000000036e+01,1.919999999999999929e+01
1.193000000000000060e+00,4.192499999999999893e+00,9.340600000000000236e+00,1.511200000000000099e+00,2.931000000000000272e-01,2.605999999999999983e-01,1.458999999999999986e+01,1.880999999999999872e+01
1.198700000000000099e+00,4.141499999999999737e+00,9.224800000000000111e+00,1.508299999999999974e+00,2.928999999999999937e-01,2.605999999999999983e-01,1.446000000000000085e+01,1.857999999999999829e+01
1.201899999999999968e+00,4.158699999999999619e+00,9.265800000000000480e+00,1.495900000000000007e+00,2.927000000000000157e-01,2.606999999999999873e-01,1.455000000000000071e+01,1.842999999999999972e+01
1.196199999999999930e+00,4.055100000000000371e+00,9.022500000000000853e+00,1.513700000000000045e+00,2.923999999999999932e-01,2.606999999999999873e-01,1.434999999999999964e+01,1.812999999999999901e+01
1.186600000000000099e+00,4.004699999999999704e+00,8.900399999999999423e+00,1.522899999999999920e+00,2.922000000000000153e-01,2.607999999999999763e-01,1.426999999999999957e+01,1.796999999999999886e+01
1.192099999999999937e+00,3.989199999999999857e+00,8.859299999999999287e+00,1.509800000000000031e+00,2.919999999999999818e-01,2.607999999999999763e-01,1.424000000000000021e+01,1.775000000000000000e+01
1.191899999999999959e+00,4.034600000000000186e+00,8.957900000000000418e+00,1.508999999999999897e+00,2.918000000000000038e-01,2.609000000000000208e-01,1.435999999999999943e+01,1.771000000000000085e+01
1.190299999999999914e+00,3.946200000000000152e+00,8.747700000000000031e+00,1.513500000000000068e+00,2.916000000000000258e-01,2.609000000000000208e-01,1.418999999999999950e+01,1.762000000000000099e+01
1.185000000000000053e+00,3.896900000000000031e+00,8.624599999999999156e+00,1.528599999999999959e+00,2.913000000000000034e-01,2.609000000000000208e-01,1.410999999999999943e+01,1.757000000000000028e+01
1.180099999999999927e+00,3.856799999999999784e+00,8.526899999999999480e+00,1.536799999999999944e+00,2.911000000000000254e-01,2.610000000000000098e-01,1.403999999999999915e+01,1.769000000000000128e+01
1.174099999999999921e+00,3.867500000000000160e+00,8.555300000000000793e+00,1.552799999999999958e+00,2.908999999999999919e-01,2.610000000000000098e-01,1.408000000000000007e+01,1.773999999999999844e+01
1.173399999999999999e+00,3.870600000000000041e+00,8.562300000000000466e+00,1.554300000000000015e+00,2.907000000000000139e-01,2.610999999999999988e-01,1.413000000000000078e+01,1.764999999999999858e+01
1.173000000000000043e+00,3.805499999999999883e+00,8.409299999999999997e+00,1.552100000000000035e+00,2.904999999999999805e-01,2.610999999999999988e-01,1.398000000000000043e+01,1.748000000000000043e+01
1.166500000000000092e+00,3.806799999999999962e+00,8.413100000000000023e+00,1.552200000000000024e+00,2.903000000000000025e-01,2.611999999999999877e-01,1.397000000000000064e+01,1.762999999999999901e+01
1.163599999999999968e+00,3.790900000000000158e+00,8.384299999999999642e+00,1.549500000000000099e+00,2.899999999999999800e-01,2.611999999999999877e-01,1.391999999999999993e+01,1.760000000000000142e+01
1.161100000000000021e+00,3.770399999999999974e+00,8.337899999999999423e+00,1.551399999999999890e+00,2.898000000000000020e-01,2.612999999999999767e-01,1.388000000000000078e+01,1.771000000000000085e+01
1.165000000000000036e+00,3.853299999999999947e+00,8.571799999999999642e+00,1.542799999999999949e+00,2.896000000000000241e-01,2.612999999999999767e-01,1.400999999999999979e+01,1.796000000000000085e+01
1.168500000000000094e+00,3.851900000000000102e+00,8.592399999999999594e+00,1.530499999999999972e+00,2.893999999999999906e-01,2.612999999999999767e-01,1.399000000000000021e+01,1.791000000000000014e+01
1.169100000000000028e+00,3.834600000000000009e+00,8.551800000000000068e+00,1.524299999999999988e+00,2.892000000000000126e-01,2.614000000000000212e-01,1.393999999999999950e+01,1.798000000000000043e+01
1.172800000000000065e+00,3.857800000000000118e+00,8.605199999999999960e+00,1.520699999999999941e+00,2.889999999999999791e-01,2.614000000000000212e-01,1.397000000000000064e+01,1.791000000000000014e+01
1.174700000000000077e+00,3.882499999999999840e+00,8.654799999999999827e+00,1.517900000000000027e+00,2.887000000000000122e-01,2.615000000000000102e-01,1.402999999999999936e+01,1.787999999999999901e+01
1.174700000000000077e+00,3.844100000000000072e+00,8.552500000000000213e+00,1.522499999999999964e+00,2.884999999999999787e-01,2.615000000000000102e-01,1.394999999999999929e+01,1.785999999999999943e+01
1.176399999999999890e+00,3.843500000000000139e+00,8.542099999999999582e+00,1.520699999999999941e+00,2.883000000000000007e-01,2.615999999999999992e-01,1.399000000000000021e+01,1.791000000000000014e+01
1.176399999999999890e+00,3.829699999999999882e+00,8.506399999999999295e+00,1.514699999999999935e+00,2.881000000000000227e-01,2.615999999999999992e-01,1.397000000000000064e+01,1.791000000000000014e+01
1.176600000000000090e+00,3.838900000000000201e+00,8.523899999999999366e+00,1.517700000000000049e+00,2.878999999999999893e-01,2.616999999999999882e-01,1.399000000000000021e+01,1.812000000000000099e+01
1.178800000000000070e+00,3.875199999999999978e+00,8.620300000000000296e+00,1.515700000000000047e+00,2.877000000000000113e-01,2.616999999999999882e-01,1.405000000000000071e+01,1.807999999999999829e+01
1.179999999999999938e+00,3.910699999999999843e+00,8.703200000000000713e+00,1.511700000000000044e+00,2.873999999999999888e-01,2.616999999999999882e-01,1.411999999999999922e+01,1.814999999999999858e+01
1.177599999999999980e+00,3.894800000000000040e+00,8.660099999999999909e+00,1.514899999999999913e+00,2.872000000000000108e-01,2.617999999999999772e-01,1.407000000000000028e+01,1.808999999999999986e+01
1.175200000000000022e+00,3.850200000000000067e+00,8.551600000000000534e+00,1.520999999999999908e+00,2.869999999999999774e-01,2.617999999999999772e-01,1.396000000000000085e+01,1.794999999999999929e+01
1.151899999999999924e+00,4.343399999999999928e+00,9.375700000000000145e+00,1.747400000000000064e+00,2.867999999999999994e-01,2.619000000000000217e-01,1.501999999999999957e+01,1.794999999999999929e+01
1.136800000000000033e+00,3.753699999999999815e+00,8.403000000000000469e+00,1.619399999999999951e+00,2.866000000000000214e-01,2.619000000000000217e-01,1.342999999999999972e+01,1.755999999999999872e+01
1.131599999999999939e+00,3.574100000000000055e+00,8.097699999999999676e+00,1.610600000000000032e+00,2.862999999999999989e-01,2.620000000000000107e-01,1.316999999999999993e+01,1.705000000000000071e+01
1.140700000000000047e+00,3.557500000000000107e+00,7.957799999999999763e+00,1.579700000000000104e+00,2.861000000000000210e-01,2.620000000000000107e-01,1.309999999999999964e+01,1.650000000000000000e+01
1.164400000000000102e+00,3.433899999999999952e+00,7.577799999999999869e+00,1.554699999999999971e+00,2.858999999999999875e-01,2.620999999999999996e-01,1.296000000000000085e+01,1.723000000000000043e+01
1.152199999999999891e+00,3.621599999999999930e+00,7.925099999999999589e+00,1.579800000000000093e+00,2.857000000000000095e-01,2.620999999999999996e-01,1.349000000000000021e+01,1.782000000000000028e+01
1.132400000000000073e+00,3.577799999999999869e+00,7.813600000000000101e+00,1.577399999999999913e+00,2.854999999999999760e-01,2.620999999999999996e-01,1.340000000000000036e+01,1.739000000000000057e+01
1.132800000000000029e+00,3.620299999999999851e+00,7.936799999999999855e+00,1.571399999999999908e+00,2.852999999999999980e-01,2.621999999999999886e-01,1.348000000000000043e+01,1.748000000000000043e+01
1.146099999999999897e+00,3.583899999999999864e+00,7.857999999999999652e+00,1.561199999999999921e+00,2.849999999999999756e-01,2.621999999999999886e-01,1.333999999999999986e+01,1.714000000000000057e+01
1.150500000000000078e+00,3.631499999999999950e+00,7.975299999999999834e+00,1.543299999999999894e+00,2.847999999999999976e-01,2.622999999999999776e-01,1.344999999999999929e+01,1.742999999999999972e+01
1.154800000000000049e+00,3.608299999999999841e+00,7.914100000000000357e+00,1.536200000000000010e+00,2.846000000000000196e-01,2.622999999999999776e-01,1.335999999999999943e+01,1.712000000000000099e+01
1.147499999999999964e+00,3.583600000000000119e+00,7.862599999999999589e+00,1.546699999999999964e+00,2.843999999999999861e-01,2.624000000000000221e-01,1.332000000000000028e+01,1.710999999999999943e+01
1.152099999999999902e+00,3.733299999999999841e+00,8.245499999999999829e+00,1.534100000000000019e+00,2.842000000000000082e-01,2.624000000000000221e-01,1.363000000000000078e+01,1.716000000000000014e+01
1.153999999999999915e+00,3.861499999999999932e+00,8.564399999999999125e+00,1.520499999999999963e+00,2.839999999999999747e-01,2.625000000000000111e-01,1.390000000000000036e+01,1.717999999999999972e+01
1.157000000000000028e+00,3.835100000000000176e+00,8.495300000000000296e+00,1.512699999999999934e+00,2.837000000000000077e-01,2.625000000000000111e-01,1.386999999999999922e+01,1.708999999999999986e+01
1.167300000000000004e+00,3.854800000000000004e+00,8.520799999999999486e+00,1.506000000000000005e+00,2.834999999999999742e-01,2.625000000000000111e-01,1.390000000000000036e+01,1.698999999999999844e+01
1.168500000000000094e+00,3.827700000000000102e+00,8.439899999999999736e+00,1.499100000000000099e+00,2.832999999999999963e-01,2.626000000000000001e-01,1.384999999999999964e+01,1.685000000000000142e+01
1.168600000000000083e+00,3.829099999999999948e+00,8.439799999999999969e+00,1.491600000000000037e+00,2.831000000000000183e-01,2.626000000000000001e-01,1.385999999999999943e+01,1.671000000000000085e+01
1.167399999999999993e+00,3.810299999999999798e+00,8.381399999999999295e+00,1.499400000000000066e+00,2.828999999999999848e-01,2.626999999999999891e-01,1.382000000000000028e+01,1.660999999999999943e+01
1.167599999999999971e+00,3.745299999999999851e+00,8.217499999999999361e+00,1.496199999999999974e+00,2.827000000000000068e-01,2.626999999999999891e-01,1.369999999999999929e+01,1.646000000000000085e+01
1.168099999999999916e+00,3.743900000000000006e+00,8.229499999999999815e+00,1.502000000000000002e+00,2.823999999999999844e-01,2.627999999999999781e-01,1.371000000000000085e+01,1.655000000000000071e+01
1.170099999999999918e+00,3.679199999999999804e+00,8.090999999999999304e+00,1.504099999999999993e+00,2.822000000000000064e-01,2.627999999999999781e-01,1.357000000000000028e+01,1.633999999999999986e+01
1.170600000000000085e+00,3.655199999999999783e+00,8.047100000000000364e+00,1.513600000000000056e+00,2.819999999999999729e-01,2.629000000000000226e-01,1.353999999999999915e+01,1.628999999999999915e+01
1.172199999999999909e+00,3.701999999999999957e+00,8.136100000000000776e+00,1.515099999999999891e+00,2.817999999999999949e-01,2.629000000000000226e-01,1.366999999999999993e+01,1.635999999999999943e+01
1.170099999999999918e+00,3.681299999999999795e+00,8.065799999999999415e+00,1.512799999999999923e+00,2.816000000000000170e-01,2.629000000000000226e-01,1.364000000000000057e+01,1.635999999999999943e+01
1.165300000000000002e+00,3.701099999999999834e+00,8.089100000000000179e+00,1.518399999999999972e+00,2.812999999999999945e-01,2.630000000000000115e-01,1.369999999999999929e+01,1.630999999999999872e+01
1.160500000000000087e+00,3.680099999999999927e+00,8.026099999999999568e+00,1.527099999999999902e+00,2.811000000000000165e-01,2.630000000000000115e-01,1.366000000000000014e+01,1.621999999999999886e+01
1.158600000000000074e+00,3.664200000000000124e+00,7.976399999999999935e+00,1.534000000000000030e+00,2.808999999999999830e-01,2.631000000000000005e-01,1.364000000000000057e+01,1.614000000000000057e+01
1.155699999999999950e+00,3.653900000000000148e+00,7.942300000000000360e+00,1.537400000000000100e+00,2.807000000000000051e-01,2.631000000000000005e-01,1.363000000000000078e+01,1.608999999999999986e+01
1.154099999999999904e+00,3.665500000000000203e+00,7.970399999999999707e+00,1.537700000000000067e+00,2.805000000000000271e-01,2.631999999999999895e-01,1.366999999999999993e+01,1.607999999999999829e+01
1.155599999999999961e+00,3.653700000000000170e+00,7.937999999999999723e+00,1.539700000000000069e+00,2.802999999999999936e-01,2.631999999999999895e-01,1.365000000000000036e+01,1.616000000000000014e+01
1.155799999999999939e+00,3.631699999999999928e+00,7.893099999999999561e+00,1.542499999999999982e+00,2.800000000000000266e-01,2.632999999999999785e-01,1.358999999999999986e+01,1.617999999999999972e+01
1.158900000000000041e+00,3.604600000000000026e+00,7.842299999999999827e+00,1.542200000000000015e+00,2.797999999999999932e-01,2.632999999999999785e-01,1.352999999999999936e+01,1.621000000000000085e+01
1.160300000000000109e+00,3.604900000000000215e+00,7.852500000000000036e+00,1.538300000000000001e+00,2.796000000000000152e-01,2.632999999999999785e-01,1.351999999999999957e+01,1.646999999999999886e+01
1.161200000000000010e+00,3.616099999999999870e+00,7.884900000000000020e+00,1.538699999999999957e+00,2.793999999999999817e-01,2.634000000000000230e-01,1.352999999999999936e+01,1.644999999999999929e+01
1.158800000000000052e+00,3.646700000000000053e+00,7.973200000000000287e+00,1.538000000000000034e+00,2.792000000000000037e-01,2.634000000000000230e-01,1.357000000000000028e+01,1.642000000000000171e+01
1.158900000000000041e+00,3.650399999999999867e+00,7.980900000000000105e+00,1.536999999999999922e+00,2.790000000000000258e-01,2.635000000000000120e-01,1.357000000000000028e+01,1.641000000000000014e+01
1.156700000000000061e+00,3.699199999999999822e+00,8.094200000000000728e+00,1.536699999999999955e+00,2.787000000000000033e-01,2.635000000000000120e-01,1.367999999999999972e+01,1.641000000000000014e+01
1.157200000000000006e+00,3.692600000000000104e+00,8.073900000000000077e+00,1.538999999999999924e+00,2.785000000000000253e-01,2.636000000000000010e-01,1.366999999999999993e+01,1.633999999999999986e+01
1.158700000000000063e+00,3.691800000000000193e+00,8.067299999999999471e+00,1.538499999999999979e+00,2.782999999999999918e-01,2.636000000000000010e-01,1.367999999999999972e+01,1.632999999999999829e+01
1.224599999999999911e+00,4.985699999999999577e+00,1.041280000000000072e+01,1.593099999999999961e+00,2.781000000000000139e-01,2.636999999999999900e-01,1.617999999999999972e+01,1.764000000000000057e+01
1.145399999999999974e+00,4.104000000000000092e+00,8.701800000000000423e+00,1.544100000000000028e+00,2.778999999999999804e-01,2.636999999999999900e-01,1.441999999999999993e+01,1.575000000000000000e+01
1.194900000000000073e+00,4.161100000000000243e+00,9.081200000000000827e+00,1.494899999999999896e+00,2.777000000000000024e-01,2.636999999999999900e-01,1.453999999999999915e+01,1.598000000000000043e+01
1.208099999999999952e+00,3.999499999999999833e+00,8.670600000000000307e+00,1.501900000000000013e+00,2.773999999999999799e-01,2.637999999999999790e-01,1.421000000000000085e+01,1.543999999999999950e+01
1.235000000000000098e+00,3.924900000000000055e+00,8.439600000000000435e+00,1.503500000000000059e+00,2.772000000000000020e-01,2.637999999999999790e-01,1.415000000000000036e+01,1.549000000000000021e+01
1.234199999999999964e+00,3.884799999999999809e+00,8.343500000000000583e+00,1.487900000000000000e+00,2.770000000000000240e-01,2.639000000000000234e-01,1.408000000000000007e+01,1.478999999999999915e+01
1.221400000000000041e+00,3.935000000000000053e+00,8.409299999999999997e+00,1.472299999999999942e+00,2.767999999999999905e-01,2.639000000000000234e-01,1.419999999999999929e+01,1.475000000000000000e+01
1.230299999999999949e+00,4.020100000000000229e+00,8.602100000000000080e+00,1.463700000000000001e+00,2.766000000000000125e-01,2.640000000000000124e-01,1.441999999999999993e+01,1.499000000000000021e+01
1.232499999999999929e+00,3.863799999999999901e+00,8.200900000000000745e+00,1.465500000000000025e+00,2.762999999999999901e-01,2.640000000000000124e-01,1.409999999999999964e+01,1.484999999999999964e+01
1.228900000000000103e+00,3.860399999999999832e+00,8.158799999999999386e+00,1.480099999999999971e+00,2.761000000000000121e-01,2.641000000000000014e-01,1.417999999999999972e+01,1.450000000000000000e+01
1.223300000000000054e+00,3.849899999999999878e+00,8.109199999999999520e+00,1.499900000000000011e+00,2.758999999999999786e-01,2.641000000000000014e-01,1.423000000000000043e+01,1.455000000000000071e+01
1.216299999999999937e+00,3.806999999999999940e+00,8.000999999999999446e+00,1.502399999999999958e+00,2.757000000000000006e-01,2.641000000000000014e-01,1.417999999999999972e+01,1.443999999999999950e+01
1.209100000000000064e+00,3.749800000000000022e+00,7.847900000000000098e+00,1.514699999999999935e+00,2.755000000000000226e-01,2.641999999999999904e-01,1.408999999999999986e+01,1.449000000000000021e+01
1.206800000000000095e+00,3.773800000000000043e+00,7.976600000000000357e+00,1.503500000000000059e+00,2.752999999999999892e-01,2.641999999999999904e-01,1.408000000000000007e+01,1.505000000000000071e+01
1.199100000000000055e+00,3.753299999999999859e+00,8.003700000000000259e+00,1.507300000000000084e+00,2.750000000000000222e-01,2.642999999999999794e-01,1.399000000000000021e+01,1.548000000000000043e+01
1.193300000000000027e+00,3.808399999999999785e+00,8.150999999999999801e+00,1.521099999999999897e+00,2.747999999999999887e-01,2.642999999999999794e-01,1.410999999999999943e+01,1.599000000000000021e+01
1.195200000000000040e+00,3.815599999999999881e+00,8.225699999999999790e+00,1.518899999999999917e+00,2.746000000000000107e-01,2.644000000000000239e-01,1.405000000000000071e+01,1.626000000000000156e+01
1.190299999999999914e+00,3.876599999999999824e+00,8.431800000000000850e+00,1.518799999999999928e+00,2.743999999999999773e-01,2.644000000000000239e-01,1.407000000000000028e+01,1.655000000000000071e+01
1.195000000000000062e+00,3.963000000000000078e+00,8.705000000000000071e+00,1.511100000000000110e+00,2.741999999999999993e-01,2.645000000000000129e-01,1.416000000000000014e+01,1.657000000000000028e+01
1.195799999999999974e+00,4.031200000000000117e+00,8.925800000000000622e+00,1.501200000000000090e+00,2.740000000000000213e-01,2.645000000000000129e-01,1.417999999999999972e+01,1.710999999999999943e+01
1.191699999999999982e+00,3.975900000000000212e+00,8.811999999999999389e+00,1.504000000000000004e+00,2.736999999999999988e-01,2.645000000000000129e-01,1.400000000000000000e+01,1.707000000000000028e+01
1.189400000000000013e+00,4.001599999999999824e+00,8.914099999999999469e+00,1.500499999999999945e+00,2.735000000000000209e-01,2.646000000000000019e-01,1.400000000000000000e+01,1.705000000000000071e+01
1.190800000000000081e+00,4.065900000000000070e+00,9.099099999999999966e+00,1.493200000000000083e+00,2.732999999999999874e-01,2.646000000000000019e-01,1.408999999999999986e+01,1.751000000000000156e+01
1.193999999999999950e+00,4.076800000000000423e+00,9.168499999999999872e+00,1.487900000000000000e+00,2.731000000000000094e-01,2.646999999999999909e-01,1.407000000000000028e+01,1.832000000000000028e+01
1.194399999999999906e+00,4.250700000000000145e+00,9.657500000000000639e+00,1.486199999999999966e+00,2.728999999999999759e-01,2.646999999999999909e-01,1.434999999999999964e+01,1.910000000000000142e+01
1.193200000000000038e+00,4.221300000000000274e+00,9.610400000000000276e+00,1.484399999999999942e+00,2.726999999999999980e-01,2.647999999999999798e-01,1.426999999999999957e+01,1.941000000000000014e+01
1.192600000000000104e+00,4.225900000000000212e+00,9.640000000000000568e+00,1.484900000000000109e+00,2.723999999999999755e-01,2.647999999999999798e-01,1.427999999999999936e+01,1.937000000000000099e+01
1.189100000000000046e+00,4.253400000000000070e+00,9.711299999999999599e+00,1.483999999999999986e+00,2.721999999999999975e-01,2.649000000000000243e-01,1.432000000000000028e+01,1.951999999999999957e+01
1.188800000000000079e+00,4.236799999999999677e+00,9.672399999999999665e+00,1.482599999999999918e+00,2.720000000000000195e-01,2.649000000000000243e-01,1.427999999999999936e+01,1.951000000000000156e+01
1.188199999999999923e+00,4.261300000000000310e+00,9.746199999999999974e+00,1.484799999999999898e+00,2.717999999999999861e-01,2.649000000000000243e-01,1.432000000000000028e+01,1.958999999999999986e+01
1.188900000000000068e+00,4.244399999999999729e+00,9.700499999999999901e+00,1.482299999999999951e+00,2.716000000000000081e-01,2.650000000000000133e-01,1.425999999999999979e+01,1.944000000000000128e+01
1.188499999999999890e+00,4.200000000000000178e+00,9.583099999999999952e+00,1.484599999999999920e+00,2.712999999999999856e-01,2.650000000000000133e-01,1.416999999999999993e+01,1.928000000000000114e+01
1.188299999999999912e+00,4.166400000000000325e+00,9.504899999999999238e+00,1.485999999999999988e+00,2.711000000000000076e-01,2.651000000000000023e-01,1.410999999999999943e+01,1.921000000000000085e+01
1.189300000000000024e+00,4.157199999999999562e+00,9.474700000000000344e+00,1.486900000000000110e+00,2.708999999999999742e-01,2.651000000000000023e-01,1.408000000000000007e+01,1.910999999999999943e+01
1.187200000000000033e+00,4.154200000000000337e+00,9.452799999999999869e+00,1.492199999999999971e+00,2.706999999999999962e-01,2.651999999999999913e-01,1.408000000000000007e+01,1.907000000000000028e+01
1.184600000000000097e+00,4.138300000000000090e+00,9.400000000000000355e+00,1.499400000000000066e+00,2.705000000000000182e-01,2.651999999999999913e-01,1.406000000000000050e+01,1.900000000000000000e+01
1.184700000000000086e+00,4.132200000000000095e+00,9.374399999999999622e+00,1.508499999999999952e+00,2.702999999999999847e-01,2.652999999999999803e-01,1.406000000000000050e+01,1.891000000000000014e+01
1.185899999999999954e+00,4.095200000000000173e+00,9.283500000000000085e+00,1.509800000000000031e+00,2.700000000000000178e-01,2.652999999999999803e-01,1.398000000000000043e+01,1.873999999999999844e+01
1.183699999999999974e+00,4.051099999999999923e+00,9.175399999999999778e+00,1.506299999999999972e+00,2.697999999999999843e-01,2.652999999999999803e-01,1.388000000000000078e+01,1.857999999999999829e+01
